	gbifID	acceptedScientificName	scientificName	decimalLatitude	decimalLongitude	hasCoordinate	coordinateUncertaintyInMeters	elevation	elevationAccuracy	basisOfRecord	eventDate	recordedBy	identifiedBy	collectionID	recordNumber	references	datasetName	occurrenceID	continent	countryCode	county	locality	locationRemarks	stateProvince	municipality	higherGeography	verbatimLocality	verbatimElevation	verbatimCoordinateSystem	verbatimSRS	locationID	country_full_name	SPECIES_NAME_PRINT	TRIBE_FULL	gbif_usageKey	coordinate_source	native_range_test	coordinate_cleaner_.val	coordinate_cleaner_.equ	coordinate_cleaner_.zer	coordinate_cleaner_.cap	coordinate_cleaner_.cen	coordinate_cleaner_.sea	coordinate_cleaner_.gbf	coordinate_cleaner_.inst	coordinate_cleaner_.summary	passed_all_tests	location_string	non_empty_location_count	location_string_duplicated	geocoding_errors
196	1274586264	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	475	NA	HUMAN_OBSERVATION	1989						NatureServe Network Species Occurrence Data	24-2856-448	NORTH_AMERICA	US	Cobb			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Cobb, Georgia, 475.00	5	TRUE	NA
197	1274586257	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	192	NA	HUMAN_OBSERVATION	2005	Seeds stored at Atlanta Botanical Garden, April 2005.; Allison, J.R. (903) 1979-05-27: #136745. GA.; Allison, J.R. ( 1387a,1387b). 1980-04-24. # 144750 and 159888. GA.; Pictures by Nourses in 2001-2003 (with them)					NatureServe Network Species Occurrence Data	24-375-444	NORTH_AMERICA	US	Clarke			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Clarke, Georgia, 192.00	5	FALSE	Invalid or empty geocoding result for this record's location string
198	1274094405	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE	1980						NatureServe Network Species Occurrence Data	64-118-2645	NORTH_AMERICA	US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Kershaw, South Carolina	4	FALSE	Invalid or empty geocoding result for this record's location string
199	1274094325	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE	1981						NatureServe Network Species Occurrence Data	64-2469-2645	NORTH_AMERICA	US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Kershaw, South Carolina	4	TRUE	NA
200	1274094278	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE	1981						NatureServe Network Species Occurrence Data	64-3962-2645	NORTH_AMERICA	US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Kershaw, South Carolina	4	TRUE	NA
201	1274084891	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE	1985						NatureServe Network Species Occurrence Data	64-7766-2646	NORTH_AMERICA	US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Lancaster, South Carolina	4	FALSE	Invalid or empty geocoding result for this record's location string
202	1274084856	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE	1980						NatureServe Network Species Occurrence Data	64-6513-2656	NORTH_AMERICA	US	Pickens			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Pickens, South Carolina	4	FALSE	Invalid or empty geocoding result for this record's location string
203	1269704065	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	18/04/1978	John Taylor		fe609977-5b39-49c5-905a-32ca83233244	25812	https://sernecportal.org/portal/collections/individual/index.php?occid=5730202		4543c51e-27a5-11e3-8d47-005056be0003		US	McCurtain	Collected from a rocky hillside along Yanubbee Creek, about 3.5 mi. N of Broken Bow.		Oklahoma					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, McCurtain, Collected from a rocky hillside along Yanubbee Creek, about 3.5 mi. N of Broken Bow., Oklahoma	4	FALSE	Invalid or empty geocoding result for this record's location string
204	1269620768	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.50995	-92.48982	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	07/04/2005	Theo Witsell		fe609977-5b39-49c5-905a-32ca83233244	May-69	https://sernecportal.org/portal/collections/individual/index.php?occid=5647014		38139626-27a5-11e3-8d47-005056be0003	NORTH_AMERICA	US	Saline	Gulf Coastal Plain (Nepheline Syenite bartholith). Dunnahoo Preserve (The Nature Conservancy).		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
205	1261003862	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.58444	-90.57416	TRUE	NA	256.03	NA	PRESERVED_SPECIMEN	14/04/2005	Nels J. Holmberg		http://biocol.org/urn:lsid:biocol.org:col:15859	957		Tropicos	urn:catalog:MO:Tropicos:3572679	NORTH_AMERICA	US	Iron	Ca. 3 mi E of Irontown, N of Lake Killarney along State Highway 72 scattered along top of road cut through rhyoliteSibara virginica, Hedyotis crassifolia, Viola tricolor, Rhus aromatica		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
206	1261000045	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.56222	-90.44416	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	04/05/1990	Bill Summers		http://biocol.org/urn:lsid:biocol.org:col:15859	3172		Tropicos	urn:catalog:MO:Tropicos:3569216	NORTH_AMERICA	US	Madison	6 mi. W of Fredericktown, glade on E side of St. Francis River moist to dry open seepy places between large rhyolite boulders of a red cedar covered rhyolite glade		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
207	1260988791	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.56222	-90.44416	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	10/05/2003	Janeen R. Laatsch		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3559002	NORTH_AMERICA	US	Madison	Mark Twain National Fores, Silvermines Campgrounds; Rhodes Mtn. Quadrangle on igneous glades in sun and in shade		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
208	1260985349	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.56222	-90.44416	TRUE	NA	204.22	NA	PRESERVED_SPECIMEN	21/03/1997	George Yatskievych		http://biocol.org/urn:lsid:biocol.org:col:15859	97-02		Tropicos	urn:catalog:MO:Tropicos:3555861	NORTH_AMERICA	US	Madison	Mark Twain National Forest, Silver Mines Recreation Area along St. Francis River near confluence with Turkey Creek, at N end of road off County Highway d ca. 7 airmi W of Fredericktown; slope just E of low-water bridge gladey openings in dry pine-oak-juniper forest on granite slope; scattered		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
209	1260980570	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	20/04/1991	Bill Summers		http://biocol.org/urn:lsid:biocol.org:col:15859	4191		Tropicos	urn:catalog:MO:Tropicos:3551557	NORTH_AMERICA	US	Madison	Mill Stream Gardens Shut-Ins, about 7 mi W of Fredericktown off Highway 72 west-facing slopes on St. Francis River, on rhyolite exposures in pine, oak, hickory		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Mill Stream Gardens Shut-Ins, about 7 mi W of Fredericktown off Highway 72 west-facing slopes on St. Francis River, on rhyolite exposures in pine, oak, hickory, Missouri	5	FALSE	Invalid or empty geocoding result for this record's location string
210	1260969937	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.18888	-90.78694	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	30/04/1939	Julian A. Steyermark		http://biocol.org/urn:lsid:biocol.org:col:15859	22097		Tropicos	urn:catalog:MO:Tropicos:3541958	NORTH_AMERICA	US	Reynolds	Alluvial low woods along Black River, between mouth of Cave Spring Hollow and Logslide Bluff; 6 mi NW of Piedmont alluvial low woodsWith Draba brachycarpa		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
211	1260965394	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.82527	-90.20916	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	18/04/1981	Solecki, M.K.		http://biocol.org/urn:lsid:biocol.org:col:15859	946		Tropicos	urn:catalog:MO:Tropicos:3537826	NORTH_AMERICA	US	Sainte Genevieve	Hawn State Park; on sandy logging roadside at hill summit locally abundant on sandy logging roadside at hill summitWith Arenaria serpyllifolia, Cardamine parviflora, Carydalis montana, Geranium carolinianum, Nothoscordum bivalve, Myosotis virginica, Opuntia compressa, and Specularia perdoliata		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
212	1260959754	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	36.54555	-94.485	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	05/05/1914	Ernest J. Palmer		http://biocol.org/urn:lsid:biocol.org:col:15859	5500		Tropicos	urn:catalog:MO:Tropicos:3532659	NORTH_AMERICA	US	McDonald	Noel dry rocky ground, high hills. more sparingly dentate leaves. short branches with fascicle-like pods and pubescent fruit		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
213	1260951784	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.18194	-91.26083	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	16/04/1994	Donald Kurz		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3525426	NORTH_AMERICA	US	Shannon	Coot Mountain, ca. 5.0 mi ENE of Eminence; take access road to Coot Mtn. Lookout Tower from Highway V, N side of entrance road, ca. 1.0 mi from Highway V, just E of sharp switchback rocky residuum from road grading at roadside, along N side of road; 20 plants noted on brief survey		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
214	1260949014	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.28	-90.52194	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	06/05/1993	Stan Hudson		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3522907	NORTH_AMERICA	US	Wayne	Sam A. Baker State Park, on Big Creek, left side looking down stream; Burnot Quad. dry, glade-like igneous rock slope, quite steep on hillside		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
215	1260944197	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.72777	-90.635	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	18/04/1985	Greg K. Gremaud		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3518537	NORTH_AMERICA	US	Saint Francois	Grantville granite glade		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
216	1260933177	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.5175	-90.42555	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	08/05/1970	Arthur Christ		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3508539	NORTH_AMERICA	US	Madison	Tin Mountain on rock outcropping on the line between section 30 & 31, about 100 feet above Cedar Bottom Creek on south facing slope		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
217	1260933176	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.5175	-90.42555	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	28/04/1972	Arthur Christ		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3508543	NORTH_AMERICA	US	Madison	Tin Mountain above Cedar Bottom Creek on south facing slope		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
218	1260933165	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	30/04/1976	Arthur Christ		http://biocol.org/urn:lsid:biocol.org:col:15859	s.n.		Tropicos	urn:catalog:MO:Tropicos:3508545	NORTH_AMERICA	US	Madison	Middle Rock Creek along dirt road		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Middle Rock Creek along dirt road, Missouri	5	FALSE	Invalid or empty geocoding result for this record's location string
219	1258881836	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	36.6228496	-94.1807643	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	28/04/1955	Ernest J. Palmer		http://biocol.org/urn:lsid:biocol.org:col:15859	59607A		Tropicos	urn:catalog:MO:Tropicos:1644851	NORTH_AMERICA	US	McDonald	Open ground, along sugar creek. Near powell.		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, McDonald, Open ground, along sugar creek. Near powell., Missouri	5	FALSE	NA
220	1258881764	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	17/04/1920	Ernest J. Palmer		http://biocol.org/urn:lsid:biocol.org:col:15859	17221		Tropicos	urn:catalog:MO:Tropicos:1644786	NORTH_AMERICA	US	Stone	Rocky, open woods, near galena		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Stone, Rocky, open woods, near galena, Missouri	5	FALSE	Invalid or empty geocoding result for this record's location string
221	1258161916	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.5561	-90.4408	TRUE	NA	188.98	NA	PRESERVED_SPECIMEN	12/05/2015	Steve R. Turner;James M. Sullivan		http://biocol.org/urn:lsid:biocol.org:col:15859	15-069		Tropicos	urn:catalog:MO:Tropicos:100832979	NORTH_AMERICA	US	Madison	Silver Mines Recreation Area.		Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
222	1057493851	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba fastigiata (Nutt.) Nutt. ex O.E.Schulz	35.20105	-91.8318334	FALSE	1.00E+05	NA	NA	PRESERVED_SPECIMEN		['Thomas Nuttall']	I A. Al-Shehbaz		s.n.			84309cc9-466d-40e1-9fc3-06f37f88c028	NORTH_AMERICA	US				Arkansas		North America; United States; Arkansas			NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Arkansas, North America; United States; Arkansas	4	FALSE	NA
